,open,high,low,close,volume,vwap,timestamp,transactions,otc
32,70.49,71.965,70.205,71.85,17128123.0,71.2315,1656648000000,107239,
33,71.69,71.74,68.31,69.4,22026775.0,69.4282,1656993600000,136423,
34,69.74,70.76,69.19,70.12,14259082.0,69.9731,1657080000000,98226,
35,70.48,70.71,69.975,70.05,8399807.0,70.2439,1657166400000,57831,
36,69.98,70.13,69.59,69.82,6282316.0,69.8433,1657252800000,48599,
37,69.55,70.385,69.39,70.26,6616503.0,69.9373,1657512000000,52434,
38,69.85,70.81,69.625,69.92,9570553.0,70.2138,1657598400000,72250,
39,69.27,70.38,69.205,69.63,19079595.0,69.7427,1657684800000,91699,
40,68.51,69.73,68.35,69.63,9462616.0,69.1326,1657771200000,71155,
41,69.7,69.86,68.56,69.76,8742209.0,69.4954,1657857600000,69890,
42,69.6,69.7,68.76,68.79,7711084.0,69.1567,1658116800000,59411,
43,69.24,69.61,69.0,69.23,11357797.0,69.3336,1658203200000,66384,
44,69.35,69.38,68.225,68.31,17042608.0,68.5579,1658289600000,91405,
45,68.5,68.52,67.845,68.49,13014884.0,68.2609,1658376000000,74750,
46,69.04,69.7,68.88,69.43,9771585.0,69.2407,1658462400000,66966,
47,69.32,70.32,69.13,70.3,8645956.0,69.8844,1658721600000,61994,
48,70.24,70.9399,70.16,70.72,8967203.0,70.5913,1658808000000,63179,
49,70.39,70.975,70.195,70.78,10342202.0,70.6271,1658894400000,80439,
50,72.03,73.47,71.97,73.32,14857768.0,72.8311,1658980800000,90863,
51,73.18,74.26,73.17,73.95,12273787.0,73.9435,1659067200000,75172,
52,73.72,74.09,73.245,74.03,11574379.0,73.7152,1659326400000,77520,
53,74.36,74.79,73.82,73.88,11458286.0,74.3353,1659412800000,67557,
54,73.77,74.515,72.62,74.34,10980218.0,73.6887,1659499200000,81227,
55,74.38,75.04,74.14,74.5,8664175.0,74.6283,1659585600000,57507,
56,74.3,74.64,73.53,74.23,11025102.0,74.0175,1659672000000,77451,
57,74.87,75.22,73.99,74.34,8449462.0,74.4958,1659931200000,60751,
